TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSMUST00000182283	ENSMUSE00001332588	17_0	ENSMUST00000182283	ENSMUSE00000595913	21_0	mus_musculus	35	GSE36026										0.0																																																			
ENSMUST00000182283	ENSMUSE00001332588	17_0	ENSMUST00000182283	ENSMUSE00000595913	21_0	mus_musculus	35	GSE41637						0.0										0.0													0.0						0.0	0.0																	0.0								
ENSMUST00000182283	ENSMUSE00001332588	17_0	ENSMUST00000182283	ENSMUSE00000595913	21_0	mus_musculus	35	GSE43013																																			0.0																										
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182283	ENSMUSE00000595913	21_0	mus_musculus	35	SRP022612																																																													0.0
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182283	ENSMUSE00000595913	21_0	mus_musculus	35	GSE43520																						0.0																																							
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182283	ENSMUSE00000595913	21_0	mus_musculus	35	GSE30617	0.0																																			0.0																	0.0						0.0		
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182283	ENSMUSE00000595913	21_0	mus_musculus	35	GSE30352						0.0																							0.0																																
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182283	ENSMUSE00000595913	21_0	mus_musculus	35	GSE36026										0.0																																																			
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182283	ENSMUSE00000595913	21_0	mus_musculus	35	GSE41637						0.0										0.0													0.0						0.0	0.0																	0.0								
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182283	ENSMUSE00000595913	21_0	mus_musculus	35	GSE43013																																			0.0																										
ENSMUST00000182283	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00000595913	21_0	mus_musculus	35	SRP022612																																																													0.0
ENSMUST00000182283	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00000595913	21_0	mus_musculus	35	GSE43520																						0.0																																							
ENSMUST00000182283	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00000595913	21_0	mus_musculus	35	GSE30617	0.0																																			0.0																	0.0						0.0		
ENSMUST00000182283	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00000595913	21_0	mus_musculus	35	GSE30352						0.0																							0.0																																
ENSMUST00000182283	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00000595913	21_0	mus_musculus	35	GSE36026										0.0																																																			
ENSMUST00000182283	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00000595913	21_0	mus_musculus	35	GSE41637						0.0										0.0													0.0						0.0	0.0																	0.0								
ENSMUST00000182283	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00000595913	21_0	mus_musculus	35	GSE43013																																			0.0																										
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00000595913	21_0	mus_musculus	35	SRP022612																																																													0.0
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00000595913	21_0	mus_musculus	35	GSE43520																						0.0																																							
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00000595913	21_0	mus_musculus	35	GSE30617	0.0																																			0.0																	0.0						0.0		
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00000595913	21_0	mus_musculus	35	GSE30352						0.0																							0.0																																
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00000595913	21_0	mus_musculus	35	GSE36026										0.0																																																			
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00000595913	21_0	mus_musculus	35	GSE41637						0.0										0.0													0.0						0.0	0.0																	0.0								
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00000595913	21_0	mus_musculus	35	GSE43013																																			0.0																										
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE41338																													0.0						0.0																										
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE43520																						0.0																										0.0													
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	SRP022612																																																													0.0
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE30617	0.0																												0.0						0.0	0.0																	2.5202042252534343e-08						0.0		
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE30352						0.0						0.0																	0.0						0.0																										
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE36026										0.0			0.0																							0.0																	0.0								
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	1.0856277009971502e-08								
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE43721																																			0.0																										
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE43013						0.0						0.0																							0.0																										
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE41338																													0.0						0.0																										
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE43520																						0.0																										0.0													
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	SRP022612																																																													0.0
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE30617	0.0																												0.0						0.0	0.0																	2.5202042252534343e-08						0.0		
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE30352						0.0						0.0																	0.0						0.0																										
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE36026										0.0			0.0																							0.0																	0.0								
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	1.0856277009971502e-08								
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE43721																																			0.0																										
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	90	GSE43013						0.0						0.0																							0.0																										
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE41338																													0.0						0.0																										
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE43520																						0.0																										0.0													
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	SRP022612																																																													0.0
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE30617	0.0																												0.0						0.0	0.0																	2.5202042252534343e-08						0.0		
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE30352						0.0						0.0																	0.0						0.0																										
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE36026										0.0			0.0																							0.0																	0.0								
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	1.0856277009971502e-08								
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE43721																																			0.0																										
ENSMUST00000182283	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE43013						0.0						0.0																							0.0																										
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE41338																													0.0						0.0																										
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE43520																						0.0																										0.0													
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	SRP022612																																																													0.0
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE30617	0.0																												0.0						0.0	0.0																	2.5202042252534343e-08						0.0		
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE30352						0.0						0.0																	0.0						0.0																										
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE36026										0.0			0.0																							0.0																	0.0								
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	1.0856277009971502e-08								
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE43721																																			0.0																										
ENSMUST00000182755	ENSMUSE00000595913	21_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	90	GSE43013						0.0						0.0																							0.0																										
			ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	2	GSE30617																																																											0.0		
			ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	2	GSE30617																																																											0.0		
ENSMUST00000182283	ENSMUSE00001332588	17_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	2	GSE41637												0.0																																																	
ENSMUST00000182283	ENSMUSE00001332588	17_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	2	GSE30617																																																											0.0		
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	2	GSE41637												0.0																																																	
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182283	ENSMUSE00001333463	5_0	mus_musculus	2	GSE30617																																																											0.0		
ENSMUST00000182283	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	2	GSE41637												0.0																																																	
ENSMUST00000182283	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	2	GSE30617																																																											0.0		
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	2	GSE41637												0.0																																																	
ENSMUST00000182755	ENSMUSE00001332588	17_0	ENSMUST00000182755	ENSMUSE00001333463	5_0	mus_musculus	2	GSE30617																																																											0.0		
ENSMUST00000182283	ENSMUSE00001333463	5_0	ENSMUST00000182283	ENSMUSE00001320016	18_0	mus_musculus	98	GSE41338																																			0.0																										
ENSMUST00000182283	ENSMUSE00001333463	5_0	ENSMUST00000182283	ENSMUSE00001320016	18_0	mus_musculus	98	GSE43520																						9.537876256222951e-09																										0.0													
ENSMUST00000182283	ENSMUSE00001333463	5_0	ENSMUST00000182283	ENSMUSE00001320016	18_0	mus_musculus	98	SRP022612																																																													1.7999248335819107e-08
ENSMUST00000182283	ENSMUSE00001333463	5_0	ENSMUST00000182283	ENSMUSE00001320016	18_0	mus_musculus	98	GSE30617	0.0																												0.0						0.0	0.0																	5.96029881750424e-08						7.240686359775916e-08		
ENSMUST00000182283	ENSMUSE00001333463	5_0	ENSMUST00000182283	ENSMUSE00001320016	18_0	mus_musculus	98	GSE30352						0.0						0.0																	0.0						1.0460582151899495e-08																										
ENSMUST00000182283	ENSMUSE00001333463	5_0	ENSMUST00000182283	ENSMUSE00001320016	18_0	mus_musculus	98	GSE36026									0.0	7.52079009610216e-08				0.0																					0.0	6.067696071530855e-08																	3.9076518701084014e-08								
ENSMUST00000182283	ENSMUSE00001333463	5_0	ENSMUST00000182283	ENSMUSE00001320016	18_0	mus_musculus	98	GSE41637						0.0						1.0343958016025957e-08				7.550856395857392e-09													0.0						0.0	2.9655253086307447e-08																0.0	3.314870501953602e-08				0.0				
ENSMUST00000182283	ENSMUSE00001333463	5_0	ENSMUST00000182283	ENSMUSE00001320016	18_0	mus_musculus	98	GSE43721																																			0.0																										
