TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENST00000318217	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	6.8831840111454715e-09	0.0				1.503727270741259e-09									0.0		0.0					0.0	0.0		0.0	
ENST00000318217	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000318217	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE58608																																											0.0																		
ENST00000579584	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE57344																														0.0																															
ENST00000579584	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000579584	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE58387																																											0.0																		
ENST00000579584	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0							0.0	0.0				
ENST00000579584	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	6.8831840111454715e-09	0.0				1.503727270741259e-09									0.0		0.0					0.0	0.0		0.0	
ENST00000579584	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000579584	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE58608																																											0.0																		
ENST00000583621	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE57344																														0.0																															
ENST00000583621	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000583621	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE58387																																											0.0																		
ENST00000583621	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0							0.0	0.0				
ENST00000583621	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	6.8831840111454715e-09	0.0				1.503727270741259e-09									0.0		0.0					0.0	0.0		0.0	
ENST00000583621	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000583621	ENSE00002817311	7_0	ENST00000579584	ENSE00002898086	25_0	homo_sapiens	141	GSE58608																																											0.0																		
ENST00000318217	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE57344																														0.0																															
ENST00000318217	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000318217	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE58387																																											0.0																		
ENST00000318217	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0							0.0	0.0				
ENST00000318217	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	6.8831840111454715e-09	0.0				1.503727270741259e-09									0.0		0.0					0.0	0.0		0.0	
ENST00000318217	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000318217	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE58608																																											0.0																		
ENST00000579584	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE57344																														0.0																															
ENST00000579584	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000579584	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE58387																																											0.0																		
ENST00000579584	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0							0.0	0.0				
ENST00000579584	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	6.8831840111454715e-09	0.0				1.503727270741259e-09									0.0		0.0					0.0	0.0		0.0	
ENST00000579584	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000579584	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE58608																																											0.0																		
ENST00000583621	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE57344																														0.0																															
ENST00000583621	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000583621	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE58387																																											0.0																		
ENST00000583621	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0							0.0	0.0				
ENST00000583621	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	6.8831840111454715e-09	0.0				1.503727270741259e-09									0.0		0.0					0.0	0.0		0.0	
ENST00000583621	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000583621	ENSE00002817311	7_0	ENST00000583621	ENSE00002898086	25_0	homo_sapiens	141	GSE58608																																											0.0																		
ENST00000318217	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE57344																														0.0																															
ENST00000318217	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000318217	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE58387																																											0.0																		
ENST00000318217	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000318217	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE30611			0.0	8.337370149003312e-09		0.0						0.0				0.0						0.0							0.0						0.0	2.0649552033436416e-08	0.0				4.9662818870683316e-09									0.0							6.721848200663409e-09	0.0		0.0	
ENST00000318217	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000318217	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE58608																																											0.0																		
ENST00000579584	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE57344																														0.0																															
ENST00000579584	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000579584	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE58387																																											0.0																		
ENST00000579584	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000579584	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE30611			0.0	8.337370149003312e-09		0.0						0.0				0.0						0.0							0.0						0.0	2.0649552033436416e-08	0.0				4.9662818870683316e-09									0.0							6.721848200663409e-09	0.0		0.0	
ENST00000579584	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000579584	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE58608																																											0.0																		
ENST00000583621	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE57344																														0.0																															
ENST00000583621	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000583621	ENSE00002898086	25_0	ENST00000318217	ENSE00002949877	20_0	homo_sapiens	134	GSE58387																																											0.0																		
