TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
						homo_sapiens	1	GSE58608																																											7.37069696868294e-08																		
						homo_sapiens	1	GSE30611																																									0.0																				
						homo_sapiens	1	GSE30611																0.0																																													
						homo_sapiens	1	GSE58608																																											4.1122423387177524e-08																		
						homo_sapiens	2	GSE30611																																									1.6083256230014978e-08																				
						homo_sapiens	2	GSE30611																																									1.592266396070057e-08																				
						homo_sapiens	2	GSE30611																																									3.226868007107308e-08																				
						homo_sapiens	1	GSE58608																																											5.7935735827876174e-08																		
						homo_sapiens	1	GSE30611																																									1.5981088618971855e-08																				
						homo_sapiens	1	GSE30611												1.58700454035651e-08																																																	
						macaca_mulatta	1	GSE41637																													1.1945929140929412e-08																																
						macaca_mulatta	2	GSE41637																																																				1.113288517904045e-08									
						macaca_mulatta	2	GSE53690																																													1.4218731871116864e-07																
						macaca_mulatta	2	GSE41637						1.3092777463580214e-08																													1.2517253782613954e-08																										
						macaca_mulatta	1	GSE41637												0.0																																																	
						macaca_mulatta	2	GSE53690																																													1.0392943669530224e-07																
ENSMODT00000022690	ENSMODE00000186070	5_0				monodelphis_domestica	1	GSE30352																																																									1.2472355025086896e-07				
ENSMODT00000022690	ENSMODE00000186070	5_0	ENSMODT00000022690	ENSMODE00000186044	2_0	monodelphis_domestica	18	GSE30352						1.3093585622474602e-06						1.0874081934999497e-07		1.741711196416255e-07															3.45979556663767e-07						7.30413043396728e-07																						1.7744160944605484e-06				
ENSMODT00000022690	ENSMODE00000186070	5_0	ENSMODT00000022690	ENSMODE00000186044	2_0	monodelphis_domestica	18	GSE43520												7.452901505388285e-07										2.520265734565255e-06																										1.9277519282625947e-06									1.6981422178581583e-06				
ENSMODT00000022690	ENSMODE00000186044	2_0	ENSMODT00000022690	ENSMODE00000186045	2_1	monodelphis_domestica	19	GSE30352						1.1362177474918052e-06						6.305910861104134e-08		8.662678095958798e-08															3.6732667744718015e-07						1.0287112044532738e-06																						1.5672808551792452e-06				
ENSMODT00000022690	ENSMODE00000186044	2_0	ENSMODT00000022690	ENSMODE00000186045	2_1	monodelphis_domestica	19	GSE43520												8.850320537648588e-07										3.4700121444951304e-06																										2.867925783287542e-06									2.3288807559197605e-06				
ENSMODT00000022690	ENSMODE00000186044	2_0	ENSMODT00000022690	ENSMODE00000186052	3_0	monodelphis_domestica	1	GSE30352																																																									1.2472355025086896e-07				
ENSMODT00000022690	ENSMODE00000186045	2_1	ENSMODT00000022690	ENSMODE00000186047	2_2	monodelphis_domestica	18	GSE30352						1.6331388123657258e-06						1.837138683357349e-07		1.7233600419672637e-07															3.924205838832942e-07						8.421578194808344e-07																						1.4678314740602854e-06				
ENSMODT00000022690	ENSMODE00000186045	2_1	ENSMODT00000022690	ENSMODE00000186047	2_2	monodelphis_domestica	18	GSE43520												1.024773956990889e-06										7.165588079001406e-06																										5.950779861693529e-06									6.5257179514834945e-06				
ENSMODT00000022690	ENSMODE00000186047	2_3				monodelphis_domestica	2	GSE30352																													6.108875059210272e-08																																
ENSMODT00000022690	ENSMODE00000186047	2_3				monodelphis_domestica	2	GSE43520																																																									2.4259174540830836e-08				
ENSMODT00000022690	ENSMODE00000186047	2_3				monodelphis_domestica	1	GSE43520																						4.152006968064174e-08																																							
ENSMODT00000022690	ENSMODE00000186047	2_3				monodelphis_domestica	2	GSE30352																													1.0514506045590521e-07																																
ENSMODT00000022690	ENSMODE00000186047	2_3				monodelphis_domestica	3	GSE30352																																																									1.010966765276365e-07				
ENSMODT00000022690	ENSMODE00000186047	2_3				monodelphis_domestica	3	GSE43520												4.658063440867678e-08																																													4.851834908166167e-08				
ENSMODT00000022690	ENSMODE00000186047	2_3	ENSMODT00000022690	ENSMODE00000186052	3_0	monodelphis_domestica	18	GSE30352						1.0405373111748633e-06						1.1469778953734427e-07		8.708555982081276e-08															1.6540119201407443e-07						7.933712799152888e-07																						1.423872317431174e-06				
ENSMODT00000022690	ENSMODE00000186047	2_3	ENSMODT00000022690	ENSMODE00000186052	3_0	monodelphis_domestica	18	GSE43520												9.316126881735356e-08										8.842792431881499e-07																										1.0006543813174544e-06									2.9111009448997006e-07				
ENSMODT00000022690	ENSMODE00000186047	2_3	ENSMODT00000022690	ENSMODE00000186057	4_0	monodelphis_domestica	2	GSE30352						1.344106255362984e-07																																																							
ENSMODT00000022690	ENSMODE00000186047	2_3	ENSMODT00000022690	ENSMODE00000186057	4_0	monodelphis_domestica	2	GSE43520																																																									2.4259174540830836e-08				
ENSMODT00000022690	ENSMODE00000186052	3_0	ENSMODT00000022690	ENSMODE00000186057	4_0	monodelphis_domestica	19	GSE30352						2.647192248043713e-06						2.576998919415545e-07		2.1633756296835754e-07															5.859814338376952e-07						9.476311468584405e-07																						2.166989363709478e-06				
ENSMODT00000022690	ENSMODE00000186052	3_0	ENSMODT00000022690	ENSMODE00000186057	4_0	monodelphis_domestica	19	GSE43520												1.1179352258082428e-06										5.330013025178361e-06																										3.99649684635289e-06									2.1469369468635286e-06				
ENSMODT00000022690	ENSMODE00000186057	4_0	ENSMODT00000022690	ENSMODE00000186059	6_1	monodelphis_domestica	19	GSE30352						9.733319984067142e-07						1.0874081934999497e-07		1.7325356191917595e-07															4.522604059244966e-07						6.107680190661068e-07																						1.4340384588841134e-06				
ENSMODT00000022690	ENSMODE00000186057	4_0	ENSMODT00000022690	ENSMODE00000186059	6_1	monodelphis_domestica	19	GSE43520												9.316126881735356e-08										9.041700792409899e-07																										1.8457875598381777e-06									5.215722526278629e-07				
			ENSMODT00000022690	ENSMODE00000186047	2_2	monodelphis_domestica	1	GSE43520																																																2.3534767724080643e-07													
			ENSMODT00000022690	ENSMODE00000186047	2_2	monodelphis_domestica	1	GSE43520																																																9.413907089632257e-08													
			ENSMODT00000022690	ENSMODE00000186052	3_0	monodelphis_domestica	1	GSE43520																						4.0940603822321216e-08																																							
			ENSMODT00000022690	ENSMODE00000186052	3_0	monodelphis_domestica	1	GSE30352																													9.537991154085484e-08																																
			ENSMODT00000022690	ENSMODE00000186052	3_0	monodelphis_domestica	1	GSE30352																																																									1.010966765276365e-07				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167988	5_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	mus_musculus	129	GSE43721												6.545832194066306e-08																							3.626917699664742e-07																						5.476022369361982e-07				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167988	5_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	mus_musculus	129	GSE43013						2.5660143644238694e-06						3.7306177241130517e-07																							1.5101927190243697e-06																										
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167988	5_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	mus_musculus	129	SRP022612																																																													7.746457247485177e-07
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167988	5_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	mus_musculus	129	GSE30352						2.7865697361878457e-06						1.3727003075266478e-07		2.1905025529332096e-07															1.5810558376264323e-06						6.467154704549223e-07																						1.8199903294404727e-06				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167988	5_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	mus_musculus	129	GSE30617	2.6445584812415677e-07																												1.3851536955065364e-06						6.682833929632183e-07	2.5326572233085206e-06																	1.0326726211643225e-06						1.6096342992256814e-06		
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167988	5_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	mus_musculus	129	GSE41338						2.124014059223884e-06						2.0035748727416e-07																	1.2889584143975524e-06						8.03138078211228e-07																	1.1414444091207327e-06									
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167988	5_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	mus_musculus	129	GSE41637						3.792487199116378e-06						6.735446994178604e-07				2.19049832551552e-06													1.4054570770097466e-06						1.9193704212047774e-06	3.571762675021577e-06																2.3836619623724023e-06	4.106637658502946e-06				4.816749441467916e-06				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167988	5_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	mus_musculus	129	GSE36026						3.922353508333406e-08				1.2534650160170267e-06			8.511802422680276e-08	6.293821915176022e-08	5.9054557789431996e-08					2.1873931709074811e-07				1.9116758841730367e-07					1.0110791355462125e-07						3.780675884282131e-08	1.011282678588476e-07																	1.1722955610325205e-07								
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167988	5_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	mus_musculus	129	GSE43520												3.554086006808148e-07										2.563831932871572e-06																										3.2145563639863486e-06									3.537812414572342e-06				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167988	5_0	ENSMUST00000116437	ENSMUSE00000167985	2_0	mus_musculus	129	GSE43721												6.545832194066306e-08																							3.626917699664742e-07																						5.476022369361982e-07				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167988	5_0	ENSMUST00000116437	ENSMUSE00000167985	2_0	mus_musculus	129	GSE43013						2.5660143644238694e-06						3.7306177241130517e-07																							1.5101927190243697e-06																										
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167988	5_0	ENSMUST00000116437	ENSMUSE00000167985	2_0	mus_musculus	129	SRP022612																																																													7.746457247485177e-07
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167988	5_0	ENSMUST00000116437	ENSMUSE00000167985	2_0	mus_musculus	129	GSE30352						2.7865697361878457e-06						1.3727003075266478e-07		2.1905025529332096e-07															1.5810558376264323e-06						6.467154704549223e-07																						1.8199903294404727e-06				
